                  * c:\users\hp\esim-workspace\opamp\opamp.cir
                  Transient Analysis  Thu Apr 04 11:15:24  2024
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5504	5.107312e-02	1.574931e-03	
5505	5.108460e-02	1.574930e-03	
5506	5.109571e-02	1.574691e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5507	5.110687e-02	1.574693e-03	
5508	5.111850e-02	1.574450e-03	
5509	5.112973e-02	1.574451e-03	
5510	5.114041e-02	1.574219e-03	
5511	5.115220e-02	1.574215e-03	
5512	5.116347e-02	1.573977e-03	
5513	5.117372e-02	1.573989e-03	
5514	5.118560e-02	1.573745e-03	
5515	5.119529e-02	1.573763e-03	
5516	5.120543e-02	1.573539e-03	
5517	5.121729e-02	1.573534e-03	
5518	5.122562e-02	1.573329e-03	
5519	5.123562e-02	1.573344e-03	
5520	5.124766e-02	1.573101e-03	
5521	5.125568e-02	1.573136e-03	
5522	5.126560e-02	1.572916e-03	
5523	5.127894e-02	1.572897e-03	
5524	5.128677e-02	1.572699e-03	
5525	5.129694e-02	1.572712e-03	
5526	5.130723e-02	1.572490e-03	
5527	5.131546e-02	1.572522e-03	
5528	5.132574e-02	1.572301e-03	
5529	5.133587e-02	1.572314e-03	
5530	5.134887e-02	1.572067e-03	
5531	5.136051e-02	1.572065e-03	
5532	5.137200e-02	1.571833e-03	
5533	5.138399e-02	1.571827e-03	
5534	5.139543e-02	1.571597e-03	
5535	5.140661e-02	1.571600e-03	
5536	5.141927e-02	1.571358e-03	
5537	5.143077e-02	1.571358e-03	
5538	5.144206e-02	1.571130e-03	
5539	5.145544e-02	1.571112e-03	
5540	5.146690e-02	1.570884e-03	
5541	5.147822e-02	1.570886e-03	
5542	5.148954e-02	1.570660e-03	
5543	5.150058e-02	1.570665e-03	
5544	5.151144e-02	1.570444e-03	
5545	5.152364e-02	1.570438e-03	
5546	5.153496e-02	1.570214e-03	
5547	5.154612e-02	1.570218e-03	
5548	5.156007e-02	1.569969e-03	
5549	5.157285e-02	1.569957e-03	
5550	5.158440e-02	1.569733e-03	
5551	5.159384e-02	1.569754e-03	
5552	5.160453e-02	1.569538e-03	
5553	5.161497e-02	1.569550e-03	
5554	5.162707e-02	1.569321e-03	
5555	5.163849e-02	1.569324e-03	
5556	5.164975e-02	1.569104e-03	
5557	5.166267e-02	1.569092e-03	
5558	5.167426e-02	1.568870e-03	
5559	5.168565e-02	1.568873e-03	
5560	5.169807e-02	1.568645e-03	
5561	5.170943e-02	1.568648e-03	
5562	5.172062e-02	1.568432e-03	
5563	5.173226e-02	1.568433e-03	
5564	5.174348e-02	1.568217e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5565	5.175453e-02	1.568224e-03	
5566	5.176681e-02	1.567999e-03	
5567	5.177821e-02	1.568003e-03	
5568	5.178945e-02	1.567789e-03	
5569	5.180177e-02	1.567784e-03	
5570	5.181317e-02	1.567569e-03	
5571	5.182439e-02	1.567575e-03	
5572	5.183633e-02	1.567357e-03	
5573	5.184765e-02	1.567362e-03	
5574	5.185880e-02	1.567151e-03	
5575	5.187088e-02	1.567149e-03	
5576	5.188226e-02	1.566937e-03	
5577	5.189347e-02	1.566944e-03	
5578	5.190564e-02	1.566726e-03	
5579	5.191705e-02	1.566731e-03	
5580	5.192828e-02	1.566522e-03	
5581	5.194030e-02	1.566522e-03	
5582	5.195168e-02	1.566312e-03	
5583	5.196288e-02	1.566320e-03	
5584	5.197490e-02	1.566106e-03	
5585	5.198629e-02	1.566111e-03	
5586	5.199751e-02	1.565905e-03	
5587	5.200958e-02	1.565905e-03	
5588	5.202100e-02	1.565698e-03	
5589	5.203224e-02	1.565706e-03	
5590	5.204425e-02	1.565495e-03	
5591	5.205566e-02	1.565501e-03	
5592	5.206689e-02	1.565298e-03	
5593	5.207888e-02	1.565300e-03	
5594	5.209030e-02	1.565095e-03	
5595	5.210154e-02	1.565104e-03	
5596	5.211354e-02	1.564896e-03	
5597	5.212497e-02	1.564903e-03	
5598	5.213622e-02	1.564702e-03	
5599	5.214820e-02	1.564704e-03	
5600	5.215964e-02	1.564502e-03	
5601	5.217089e-02	1.564512e-03	
5602	5.218284e-02	1.564307e-03	
5603	5.219429e-02	1.564315e-03	
5604	5.220555e-02	1.564116e-03	
5605	5.221749e-02	1.564120e-03	
5606	5.222895e-02	1.563921e-03	
5607	5.224022e-02	1.563931e-03	
5608	5.225215e-02	1.563729e-03	
5609	5.226361e-02	1.563738e-03	
5610	5.227489e-02	1.563542e-03	
5611	5.228680e-02	1.563547e-03	
5612	5.229827e-02	1.563350e-03	
5613	5.230955e-02	1.563361e-03	
5614	5.232145e-02	1.563162e-03	
5615	5.233293e-02	1.563172e-03	
5616	5.234421e-02	1.562979e-03	
5617	5.235610e-02	1.562985e-03	
5618	5.236759e-02	1.562791e-03	
5619	5.237888e-02	1.562803e-03	
5620	5.239075e-02	1.562607e-03	
5621	5.240224e-02	1.562618e-03	
5622	5.241354e-02	1.562427e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5623	5.242540e-02	1.562435e-03	
5624	5.243690e-02	1.562244e-03	
5625	5.244820e-02	1.562257e-03	
5626	5.246005e-02	1.562064e-03	
5627	5.247156e-02	1.562075e-03	
5628	5.248287e-02	1.561888e-03	
5629	5.249470e-02	1.561897e-03	
5630	5.250621e-02	1.561708e-03	
5631	5.251753e-02	1.561722e-03	
5632	5.252935e-02	1.561532e-03	
5633	5.254087e-02	1.561545e-03	
5634	5.255219e-02	1.561360e-03	
5635	5.256400e-02	1.561370e-03	
5636	5.257552e-02	1.561185e-03	
5637	5.258685e-02	1.561199e-03	
5638	5.259865e-02	1.561013e-03	
5639	5.261018e-02	1.561026e-03	
5640	5.262151e-02	1.560844e-03	
5641	5.263329e-02	1.560856e-03	
5642	5.264483e-02	1.560673e-03	
5643	5.265617e-02	1.560689e-03	
5644	5.266794e-02	1.560506e-03	
5645	5.267949e-02	1.560520e-03	
5646	5.269083e-02	1.560341e-03	
5647	5.270259e-02	1.560354e-03	
5648	5.271414e-02	1.560174e-03	
5649	5.272549e-02	1.560191e-03	
5650	5.273724e-02	1.560011e-03	
5651	5.274880e-02	1.560026e-03	
5652	5.276015e-02	1.559850e-03	
5653	5.277189e-02	1.559864e-03	
5654	5.278345e-02	1.559688e-03	
5655	5.279481e-02	1.559705e-03	
5656	5.280653e-02	1.559529e-03	
5657	5.281810e-02	1.559545e-03	
5658	5.282947e-02	1.559372e-03	
5659	5.284118e-02	1.559388e-03	
5660	5.285276e-02	1.559214e-03	
5661	5.286413e-02	1.559233e-03	
5662	5.287583e-02	1.559060e-03	
5663	5.288741e-02	1.559077e-03	
5664	5.289879e-02	1.558907e-03	
5665	5.291047e-02	1.558924e-03	
5666	5.292206e-02	1.558754e-03	
5667	5.293345e-02	1.558773e-03	
5668	5.294512e-02	1.558604e-03	
5669	5.295672e-02	1.558622e-03	
5670	5.296811e-02	1.558455e-03	
5671	5.297977e-02	1.558474e-03	
5672	5.299137e-02	1.558306e-03	
5673	5.300276e-02	1.558327e-03	
5674	5.301441e-02	1.558161e-03	
5675	5.302602e-02	1.558181e-03	
5676	5.303742e-02	1.558016e-03	
5677	5.304906e-02	1.558037e-03	
5678	5.306068e-02	1.557872e-03	
5679	5.307208e-02	1.557894e-03	
5680	5.308371e-02	1.557731e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5681	5.309533e-02	1.557752e-03	
5682	5.310674e-02	1.557591e-03	
5683	5.311835e-02	1.557613e-03	
5684	5.312998e-02	1.557452e-03	
5685	5.314139e-02	1.557475e-03	
5686	5.315300e-02	1.557315e-03	
5687	5.316463e-02	1.557338e-03	
5688	5.317605e-02	1.557180e-03	
5689	5.318765e-02	1.557203e-03	
5690	5.319928e-02	1.557045e-03	
5691	5.321071e-02	1.557070e-03	
5692	5.322229e-02	1.556913e-03	
5693	5.323393e-02	1.556937e-03	
5694	5.324536e-02	1.556782e-03	
5695	5.325694e-02	1.556807e-03	
5696	5.326859e-02	1.556652e-03	
5697	5.328002e-02	1.556678e-03	
5698	5.329158e-02	1.556525e-03	
5699	5.330324e-02	1.556550e-03	
5700	5.331468e-02	1.556399e-03	
5701	5.332623e-02	1.556425e-03	
5702	5.333789e-02	1.556273e-03	
5703	5.334933e-02	1.556300e-03	
5704	5.336088e-02	1.556151e-03	
5705	5.337254e-02	1.556177e-03	
5706	5.338399e-02	1.556029e-03	
5707	5.339552e-02	1.556057e-03	
5708	5.340719e-02	1.555908e-03	
5709	5.341864e-02	1.555937e-03	
5710	5.343017e-02	1.555791e-03	
5711	5.344184e-02	1.555819e-03	
5712	5.345330e-02	1.555674e-03	
5713	5.346481e-02	1.555703e-03	
5714	5.347649e-02	1.555558e-03	
5715	5.348796e-02	1.555588e-03	
5716	5.349946e-02	1.555445e-03	
5717	5.351115e-02	1.555475e-03	
5718	5.352261e-02	1.555333e-03	
5719	5.353411e-02	1.555364e-03	
5720	5.354580e-02	1.555222e-03	
5721	5.355727e-02	1.555254e-03	
5722	5.356875e-02	1.555114e-03	
5723	5.358045e-02	1.555146e-03	
5724	5.359192e-02	1.555007e-03	
5725	5.360340e-02	1.555040e-03	
5726	5.361510e-02	1.554901e-03	
5727	5.362658e-02	1.554934e-03	
5728	5.363804e-02	1.554798e-03	
5729	5.364975e-02	1.554831e-03	
5730	5.366123e-02	1.554696e-03	
5731	5.367269e-02	1.554730e-03	
5732	5.368440e-02	1.554595e-03	
5733	5.369589e-02	1.554630e-03	
5734	5.370734e-02	1.554497e-03	
5735	5.371905e-02	1.554531e-03	
5736	5.373054e-02	1.554399e-03	
5737	5.374198e-02	1.554435e-03	
5738	5.375370e-02	1.554303e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5739	5.376520e-02	1.554340e-03	
5740	5.377663e-02	1.554211e-03	
5741	5.378835e-02	1.554246e-03	
5742	5.379985e-02	1.554118e-03	
5743	5.381127e-02	1.554155e-03	
5744	5.382300e-02	1.554027e-03	
5745	5.383451e-02	1.554065e-03	
5746	5.384592e-02	1.553939e-03	
5747	5.385765e-02	1.553977e-03	
5748	5.386916e-02	1.553852e-03	
5749	5.388057e-02	1.553891e-03	
5750	5.389230e-02	1.553766e-03	
5751	5.390381e-02	1.553805e-03	
5752	5.391521e-02	1.553683e-03	
5753	5.392695e-02	1.553722e-03	
5754	5.393847e-02	1.553601e-03	
5755	5.394986e-02	1.553641e-03	
5756	5.396160e-02	1.553520e-03	
5757	5.397312e-02	1.553561e-03	
5758	5.398450e-02	1.553442e-03	
5759	5.399626e-02	1.553483e-03	
5760	5.400778e-02	1.553365e-03	
5761	5.401915e-02	1.553407e-03	
5762	5.403091e-02	1.553290e-03	
5763	5.404243e-02	1.553332e-03	
5764	5.405380e-02	1.553217e-03	
5765	5.406556e-02	1.553260e-03	
5766	5.407709e-02	1.553145e-03	
5767	5.408844e-02	1.553189e-03	
5768	5.410021e-02	1.553075e-03	
5769	5.411174e-02	1.553119e-03	
5770	5.412309e-02	1.553007e-03	
5771	5.413486e-02	1.553051e-03	
5772	5.414640e-02	1.552940e-03	
5773	5.415774e-02	1.552986e-03	
5774	5.416951e-02	1.552875e-03	
5775	5.418105e-02	1.552921e-03	
5776	5.419238e-02	1.552813e-03	
5777	5.420416e-02	1.552859e-03	
5778	5.421570e-02	1.552751e-03	
5779	5.422703e-02	1.552799e-03	
5780	5.423881e-02	1.552692e-03	
5781	5.425036e-02	1.552739e-03	
5782	5.426168e-02	1.552635e-03	
5783	5.427346e-02	1.552682e-03	
5784	5.428501e-02	1.552578e-03	
5785	5.429632e-02	1.552627e-03	
5786	5.430811e-02	1.552524e-03	
5787	5.431967e-02	1.552573e-03	
5788	5.433097e-02	1.552472e-03	
5789	5.434276e-02	1.552521e-03	
5790	5.435432e-02	1.552421e-03	
5791	5.436562e-02	1.552472e-03	
5792	5.437741e-02	1.552372e-03	
5793	5.438897e-02	1.552423e-03	
5794	5.440027e-02	1.552325e-03	
5795	5.441206e-02	1.552376e-03	
5796	5.442363e-02	1.552279e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5797	5.443491e-02	1.552332e-03	
5798	5.444671e-02	1.552235e-03	
5799	5.445828e-02	1.552288e-03	
5800	5.446956e-02	1.552194e-03	
5801	5.448137e-02	1.552247e-03	
5802	5.449294e-02	1.552154e-03	
5803	5.450421e-02	1.552208e-03	
5804	5.451602e-02	1.552115e-03	
5805	5.452759e-02	1.552170e-03	
5806	5.453886e-02	1.552079e-03	
5807	5.455067e-02	1.552134e-03	
5808	5.456224e-02	1.552044e-03	
5809	5.457350e-02	1.552100e-03	
5810	5.458532e-02	1.552011e-03	
5811	5.459690e-02	1.552067e-03	
5812	5.460815e-02	1.551980e-03	
5813	5.461997e-02	1.552037e-03	
5814	5.463155e-02	1.551951e-03	
5815	5.464280e-02	1.552008e-03	
5816	5.465462e-02	1.551923e-03	
5817	5.466621e-02	1.551981e-03	
5818	5.467745e-02	1.551898e-03	
5819	5.468927e-02	1.551956e-03	
5820	5.470086e-02	1.551873e-03	
5821	5.471209e-02	1.551933e-03	
5822	5.472392e-02	1.551851e-03	
5823	5.473552e-02	1.551911e-03	
5824	5.474674e-02	1.551831e-03	
5825	5.475858e-02	1.551891e-03	
5826	5.477017e-02	1.551812e-03	
5827	5.478139e-02	1.551873e-03	
5828	5.479323e-02	1.551795e-03	
5829	5.480482e-02	1.551857e-03	
5830	5.481604e-02	1.551780e-03	
5831	5.482788e-02	1.551842e-03	
5832	5.483948e-02	1.551767e-03	
5833	5.485069e-02	1.551830e-03	
5834	5.486253e-02	1.551755e-03	
5835	5.487413e-02	1.551819e-03	
5836	5.488534e-02	1.551746e-03	
5837	5.489718e-02	1.551810e-03	
5838	5.490879e-02	1.551738e-03	
5839	5.491998e-02	1.551803e-03	
5840	5.493183e-02	1.551732e-03	
5841	5.494344e-02	1.551797e-03	
5842	5.495463e-02	1.551728e-03	
5843	5.496648e-02	1.551794e-03	
5844	5.497809e-02	1.551725e-03	
5845	5.498928e-02	1.551791e-03	
5846	5.500114e-02	1.551724e-03	
5847	5.501275e-02	1.551791e-03	
5848	5.502393e-02	1.551725e-03	
5849	5.503579e-02	1.551793e-03	
5850	5.504740e-02	1.551728e-03	
5851	5.505858e-02	1.551797e-03	
5852	5.507044e-02	1.551733e-03	
5853	5.508206e-02	1.551802e-03	
5854	5.509323e-02	1.551740e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5855	5.510509e-02	1.551809e-03	
5856	5.511671e-02	1.551748e-03	
5857	5.512788e-02	1.551818e-03	
5858	5.513974e-02	1.551758e-03	
5859	5.515137e-02	1.551829e-03	
5860	5.516253e-02	1.551770e-03	
5861	5.517439e-02	1.551842e-03	
5862	5.518602e-02	1.551784e-03	
5863	5.519718e-02	1.551856e-03	
5864	5.520905e-02	1.551799e-03	
5865	5.522067e-02	1.551872e-03	
5866	5.523183e-02	1.551816e-03	
5867	5.524370e-02	1.551890e-03	
5868	5.525533e-02	1.551836e-03	
5869	5.526647e-02	1.551909e-03	
5870	5.527835e-02	1.551857e-03	
5871	5.528998e-02	1.551931e-03	
5872	5.530112e-02	1.551879e-03	
5873	5.531300e-02	1.551954e-03	
5874	5.532464e-02	1.551904e-03	
5875	5.533577e-02	1.551979e-03	
5876	5.534766e-02	1.551930e-03	
5877	5.535929e-02	1.552006e-03	
5878	5.537042e-02	1.551958e-03	
5879	5.538231e-02	1.552035e-03	
5880	5.539395e-02	1.551988e-03	
5881	5.540507e-02	1.552065e-03	
5882	5.541696e-02	1.552020e-03	
5883	5.542860e-02	1.552098e-03	
5884	5.543972e-02	1.552053e-03	
5885	5.545161e-02	1.552132e-03	
5886	5.546326e-02	1.552089e-03	
5887	5.547437e-02	1.552167e-03	
5888	5.548626e-02	1.552125e-03	
5889	5.549791e-02	1.552205e-03	
5890	5.550902e-02	1.552164e-03	
5891	5.552092e-02	1.552245e-03	
5892	5.553256e-02	1.552205e-03	
5893	5.554367e-02	1.552285e-03	
5894	5.555557e-02	1.552247e-03	
5895	5.556722e-02	1.552329e-03	
5896	5.557833e-02	1.552291e-03	
5897	5.559022e-02	1.552373e-03	
5898	5.560187e-02	1.552337e-03	
5899	5.561298e-02	1.552419e-03	
5900	5.562488e-02	1.552385e-03	
5901	5.563653e-02	1.552468e-03	
5902	5.564763e-02	1.552433e-03	
5903	5.565953e-02	1.552518e-03	
5904	5.567118e-02	1.552486e-03	
5905	5.568228e-02	1.552569e-03	
5906	5.569418e-02	1.552538e-03	
5907	5.570584e-02	1.552624e-03	
5908	5.571693e-02	1.552592e-03	
5909	5.572883e-02	1.552679e-03	
5910	5.574049e-02	1.552650e-03	
5911	5.575158e-02	1.552735e-03	
5912	5.576349e-02	1.552707e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5913	5.577515e-02	1.552795e-03	
5914	5.578623e-02	1.552767e-03	
5915	5.579814e-02	1.552855e-03	
5916	5.580980e-02	1.552830e-03	
5917	5.582088e-02	1.552916e-03	
5918	5.583279e-02	1.552893e-03	
5919	5.584446e-02	1.552982e-03	
5920	5.585553e-02	1.552957e-03	
5921	5.586745e-02	1.553047e-03	
5922	5.587911e-02	1.553025e-03	
5923	5.589018e-02	1.553113e-03	
5924	5.590210e-02	1.553093e-03	
5925	5.591376e-02	1.553184e-03	
5926	5.592483e-02	1.553163e-03	
5927	5.593675e-02	1.553255e-03	
5928	5.594842e-02	1.553237e-03	
5929	5.595949e-02	1.553326e-03	
5930	5.597140e-02	1.553310e-03	
5931	5.598307e-02	1.553402e-03	
5932	5.599414e-02	1.553384e-03	
5933	5.600606e-02	1.553478e-03	
5934	5.601773e-02	1.553463e-03	
5935	5.602879e-02	1.553555e-03	
5936	5.604071e-02	1.553542e-03	
5937	5.605238e-02	1.553636e-03	
5938	5.606344e-02	1.553621e-03	
5939	5.607536e-02	1.553717e-03	
5940	5.608704e-02	1.553706e-03	
5941	5.609809e-02	1.553798e-03	
5942	5.611002e-02	1.553789e-03	
5943	5.612169e-02	1.553885e-03	
5944	5.613274e-02	1.553874e-03	
5945	5.614467e-02	1.553971e-03	
5946	5.615635e-02	1.553963e-03	
5947	5.616739e-02	1.554058e-03	
5948	5.617932e-02	1.554052e-03	
5949	5.619100e-02	1.554149e-03	
5950	5.620205e-02	1.554141e-03	
5951	5.621398e-02	1.554240e-03	
5952	5.622566e-02	1.554236e-03	
5953	5.623670e-02	1.554332e-03	
5954	5.624863e-02	1.554329e-03	
5955	5.626031e-02	1.554429e-03	
5956	5.627135e-02	1.554424e-03	
5957	5.628328e-02	1.554525e-03	
5958	5.629497e-02	1.554524e-03	
5959	5.630600e-02	1.554621e-03	
5960	5.631794e-02	1.554622e-03	
5961	5.632962e-02	1.554723e-03	
5962	5.634065e-02	1.554722e-03	
5963	5.635259e-02	1.554824e-03	
5964	5.636428e-02	1.554827e-03	
5965	5.637531e-02	1.554925e-03	
5966	5.638724e-02	1.554930e-03	
5967	5.639893e-02	1.555033e-03	
5968	5.640996e-02	1.555034e-03	
5969	5.642190e-02	1.555139e-03	
5970	5.643359e-02	1.555144e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
5971	5.644461e-02	1.555245e-03	
5972	5.645655e-02	1.555253e-03	
5973	5.646824e-02	1.555357e-03	
5974	5.647926e-02	1.555362e-03	
5975	5.649121e-02	1.555468e-03	
5976	5.650289e-02	1.555477e-03	
5977	5.651392e-02	1.555578e-03	
5978	5.652586e-02	1.555590e-03	
5979	5.653755e-02	1.555696e-03	
5980	5.654857e-02	1.555704e-03	
5981	5.656051e-02	1.555811e-03	
5982	5.657220e-02	1.555824e-03	
5983	5.658322e-02	1.555927e-03	
5984	5.659517e-02	1.555942e-03	
5985	5.660686e-02	1.556049e-03	
5986	5.661787e-02	1.556060e-03	
5987	5.662982e-02	1.556169e-03	
5988	5.664151e-02	1.556185e-03	
5989	5.665253e-02	1.556290e-03	
5990	5.666447e-02	1.556308e-03	
5991	5.667617e-02	1.556417e-03	
5992	5.668718e-02	1.556431e-03	
5993	5.669913e-02	1.556542e-03	
5994	5.671082e-02	1.556561e-03	
5995	5.672183e-02	1.556666e-03	
5996	5.673378e-02	1.556688e-03	
5997	5.674548e-02	1.556798e-03	
5998	5.675648e-02	1.556816e-03	
5999	5.676844e-02	1.556928e-03	
6000	5.678013e-02	1.556950e-03	
6001	5.679114e-02	1.557058e-03	
6002	5.680309e-02	1.557082e-03	
6003	5.681479e-02	1.557194e-03	
6004	5.682579e-02	1.557215e-03	
6005	5.683774e-02	1.557329e-03	
6006	5.684944e-02	1.557354e-03	
6007	5.686044e-02	1.557462e-03	
6008	5.687240e-02	1.557491e-03	
6009	5.688410e-02	1.557604e-03	
6010	5.689510e-02	1.557627e-03	
6011	5.690705e-02	1.557743e-03	
6012	5.691875e-02	1.557771e-03	
6013	5.692975e-02	1.557881e-03	
6014	5.694170e-02	1.557913e-03	
6015	5.695341e-02	1.558027e-03	
6016	5.696440e-02	1.558054e-03	
6017	5.697636e-02	1.558171e-03	
6018	5.698806e-02	1.558202e-03	
6019	5.699906e-02	1.558313e-03	
6020	5.701101e-02	1.558348e-03	
6021	5.702272e-02	1.558464e-03	
6022	5.703371e-02	1.558494e-03	
6023	5.704567e-02	1.558612e-03	
6024	5.705737e-02	1.558647e-03	
6025	5.706836e-02	1.558759e-03	
6026	5.708032e-02	1.558797e-03	
6027	5.709202e-02	1.558914e-03	
6028	5.710301e-02	1.558947e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
6029	5.711497e-02	1.559066e-03	
6030	5.712668e-02	1.559105e-03	
6031	5.713767e-02	1.559218e-03	
6032	5.714963e-02	1.559259e-03	
6033	5.716133e-02	1.559378e-03	
6034	5.717232e-02	1.559413e-03	
6035	5.718428e-02	1.559534e-03	
6036	5.719599e-02	1.559575e-03	
6037	5.720697e-02	1.559690e-03	
6038	5.721894e-02	1.559734e-03	
6039	5.723064e-02	1.559854e-03	
6040	5.724163e-02	1.559892e-03	
6041	5.725359e-02	1.560015e-03	
6042	5.726530e-02	1.560059e-03	
6043	5.727628e-02	1.560175e-03	
6044	5.728824e-02	1.560222e-03	
6045	5.729995e-02	1.560343e-03	
6046	5.731093e-02	1.560384e-03	
6047	5.732290e-02	1.560508e-03	
6048	5.733460e-02	1.560555e-03	
6049	5.734559e-02	1.560672e-03	
6050	5.735755e-02	1.560722e-03	
6051	5.736926e-02	1.560845e-03	
6052	5.738024e-02	1.560889e-03	
6053	5.739220e-02	1.561014e-03	
6054	5.740391e-02	1.561064e-03	
6055	5.741489e-02	1.561182e-03	
6056	5.742686e-02	1.561235e-03	
6057	5.743857e-02	1.561359e-03	
6058	5.744955e-02	1.561405e-03	
6059	5.746151e-02	1.561532e-03	
6060	5.747322e-02	1.561585e-03	
6061	5.748420e-02	1.561704e-03	
6062	5.749617e-02	1.561760e-03	
6063	5.750788e-02	1.561885e-03	
6064	5.751885e-02	1.561934e-03	
6065	5.753082e-02	1.562062e-03	
6066	5.754253e-02	1.562118e-03	
6067	5.755351e-02	1.562238e-03	
6068	5.756547e-02	1.562297e-03	
6069	5.757718e-02	1.562423e-03	
6070	5.758816e-02	1.562475e-03	
6071	5.760013e-02	1.562604e-03	
6072	5.761184e-02	1.562662e-03	
6073	5.762281e-02	1.562783e-03	
6074	5.763478e-02	1.562845e-03	
6075	5.764649e-02	1.562972e-03	
6076	5.765747e-02	1.563028e-03	
6077	5.766943e-02	1.563157e-03	
6078	5.768115e-02	1.563219e-03	
6079	5.769212e-02	1.563341e-03	
6080	5.770409e-02	1.563405e-03	
6081	5.771580e-02	1.563534e-03	
6082	5.772677e-02	1.563592e-03	
6083	5.773874e-02	1.563722e-03	
6084	5.775045e-02	1.563787e-03	
6085	5.776143e-02	1.563910e-03	
6086	5.777340e-02	1.563977e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
6087	5.778511e-02	1.564106e-03	
6088	5.779608e-02	1.564167e-03	
6089	5.780805e-02	1.564299e-03	
6090	5.781976e-02	1.564366e-03	
6091	5.783073e-02	1.564490e-03	
6092	5.784270e-02	1.564560e-03	
6093	5.785441e-02	1.564690e-03	
6094	5.786539e-02	1.564753e-03	
6095	5.787736e-02	1.564886e-03	
6096	5.788907e-02	1.564956e-03	
6097	5.790004e-02	1.565080e-03	
6098	5.791201e-02	1.565154e-03	
6099	5.792372e-02	1.565285e-03	
6100	5.793469e-02	1.565351e-03	
6101	5.794666e-02	1.565484e-03	
6102	5.795838e-02	1.565557e-03	
6103	5.796935e-02	1.565682e-03	
6104	5.798132e-02	1.565758e-03	
6105	5.799303e-02	1.565890e-03	
6106	5.800400e-02	1.565958e-03	
6107	5.801597e-02	1.566093e-03	
6108	5.802768e-02	1.566169e-03	
6109	5.803865e-02	1.566295e-03	
6110	5.805062e-02	1.566373e-03	
6111	5.806234e-02	1.566506e-03	
6112	5.807331e-02	1.566577e-03	
6113	5.808528e-02	1.566712e-03	
6114	5.809699e-02	1.566790e-03	
6115	5.810796e-02	1.566917e-03	
6116	5.811993e-02	1.566998e-03	
6117	5.813164e-02	1.567132e-03	
6118	5.814261e-02	1.567206e-03	
6119	5.815458e-02	1.567342e-03	
6120	5.816629e-02	1.567423e-03	
6121	5.817727e-02	1.567550e-03	
6122	5.818924e-02	1.567634e-03	
6123	5.820095e-02	1.567769e-03	
6124	5.821192e-02	1.567844e-03	
6125	5.822389e-02	1.567982e-03	
6126	5.823560e-02	1.568065e-03	
6127	5.824657e-02	1.568193e-03	
6128	5.825854e-02	1.568279e-03	
6129	5.827025e-02	1.568415e-03	
6130	5.828123e-02	1.568493e-03	
6131	5.829319e-02	1.568631e-03	
6132	5.830491e-02	1.568717e-03	
6133	5.831588e-02	1.568846e-03	
6134	5.832785e-02	1.568935e-03	
6135	5.833956e-02	1.569071e-03	
6136	5.835053e-02	1.569151e-03	
6137	5.836250e-02	1.569290e-03	
6138	5.837421e-02	1.569378e-03	
6139	5.838519e-02	1.569508e-03	
6140	5.839715e-02	1.569599e-03	
6141	5.840886e-02	1.569736e-03	
6142	5.841984e-02	1.569819e-03	
6143	5.843181e-02	1.569959e-03	
6144	5.844352e-02	1.570049e-03	

Index   time            v3#branch       
--------------------------------------------------------------------------------
6145	5.845449e-02	1.570179e-03	
6146	5.846646e-02	1.570274e-03	
6147	5.847817e-02	1.570411e-03	
6148	5.848914e-02	1.570496e-03	
6149	5.850111e-02	1.570637e-03	
6150	5.851282e-02	1.570730e-03	
6151	5.852380e-02	1.570860e-03	
6152	5.853576e-02	1.570957e-03	
6153	5.854747e-02	1.571095e-03	
6154	5.855845e-02	1.571183e-03	
6155	5.857042e-02	1.571324e-03	
6156	5.858213e-02	1.571419e-03	
6157	5.859310e-02	1.571551e-03	
6158	5.860507e-02	1.571650e-03	
6159	5.861678e-02	1.571789e-03	
6160	5.862776e-02	1.571879e-03	
6161	5.863972e-02	1.572020e-03	
6162	5.865143e-02	1.572118e-03	
6163	5.866241e-02	1.572250e-03	
6164	5.867437e-02	1.572351e-03	
6165	5.868608e-02	1.572491e-03	
6166	5.869706e-02	1.572583e-03	
6167	5.870902e-02	1.572726e-03	
6168	5.872073e-02	1.572826e-03	
6169	5.873171e-02	1.572958e-03	
6170	5.874368e-02	1.573062e-03	
6171	5.875538e-02	1.573202e-03	
6172	5.876637e-02	1.573297e-03	
6173	5.877833e-02	1.573440e-03	
6174	5.879004e-02	1.573543e-03	
6175	5.880102e-02	1.573675e-03	
6176	5.881298e-02	1.573782e-03	
6177	5.882469e-02	1.573922e-03	
6178	5.883567e-02	1.574020e-03	
6179	5.884763e-02	1.574163e-03	
6180	5.885934e-02	1.574268e-03	
